,Block,ForwardAsset,ForwardQuantity,BackwardAsset,BackwardQuantity,Timestamp,PricePerPepe
3603,460394,FSMPEPE,1.0,USD,0.418,1491333542,0.418
3604,443055,FSMPEPE,5.0,USD,1.005,1481509612,0.201
3605,454809,FSMPEPE,2.0,USD,0.8352,1488114788,0.4176
3606,444930,FSMPEPE,5.0,USD,0.94999905,1482615947,0.18999981
3607,459048,FSMPEPE,1.0,USD,0.419625,1490545575,0.419625
3608,437025,FSMPEPE,2.0,USD,0.544,1478086042,0.272
3609,490328,FTERTHERAIN,1.0,USD,20.181,1508252169,20.181
3610,484462,FTERTHERAIN,4.0,USD,32.564,1505017233,0.12283503255128365
3611,483182,FTERTHERAIN,1.0,USD,10.878,1504378911,0.0919286633572348
3612,482419,FTERTHERAIN,2.0,USD,36.732,1503972218,18.366
3613,481893,FTERTHERAIN,2.0,USD,34.338,1503598162,17.169
3614,483769,FUJINPEPE,1.0,USD,11.476629999999998,1504665339,0.08713359235245888
3615,483444,FUJINPEPE,2.0,USD,29.349,1504515217,0.0681454223312549
3616,482811,FUJINPEPE,2.0,USD,71.544,1504190477,35.772
3617,495714,FUJINPEPE,1.0,USD,38.8725,1511434865,38.8725
3618,482184,FUJINPEPE,1.0,USD,19.251,1503829331,19.251
3619,483444,FUJINPEPE,2.0,USD,21.737826,1504515217,0.09200552069926404
3620,483769,FUJINPEPE,1.0,USD,10.329999999999998,1504665339,0.0968054211035818
3621,484709,FUJINPEPE,1.0,USD,10.522,1505156409,10.522
3622,482768,FUJINPEPE,1.0,USD,35.772,1504167979,35.772
3623,483444,FUJINPEPE,1.0,USD,10.868913,1504515217,0.09200552069926404
3624,482597,FUJINPEPE,1.0,USD,21.0708,1504075242,0.04745904284602388
3625,481982,FUJINPEPE,1.0,USD,16.692,1503676624,16.692
3626,478596,FULLMETALPEP,1.0,USD,12.696747,1501607975,12.696747
3627,475075,FULLMETALPEP,10.0,USD,106.8089,1499672727,10.68089
3628,464030,FULLMETALPEP,1.0,USD,4.23385,1493469856,4.23385
3629,477224,FULLMETALPEP,1.0,USD,16.654329,1500837956,16.654329
3630,461109,FULLMETALPEP,2.0,USD,6.5854399999999975,1491735507,3.2927199999999988
3631,458998,FULLMETALPEP,2.0,USD,8.66106,1490521469,4.33053
3632,458804,FULLMETALPEP,4.0,USD,9.88412,1490396412,2.47103
3633,467362,FULLMETALPEP,1.0,USD,12.599160000000001,1495324501,12.599160000000001
3634,458782,FULLMETALPEP,3.0,USD,6.732990000000001,1490388188,2.2443299999999997
3635,458781,FULLMETALPEP,1.0,USD,2.24433,1490387569,2.24433
3636,460278,FULLMETALPEP,4.0,USD,14.288,1491251184,0.2799552071668533
3637,467383,FULLMETALPEP,1.0,USD,5.936,1495339744,0.16846361185983827
3638,462256,FULLMETALPEP,1.0,USD,3.9865,1492414807,3.9865
3639,459136,FULLMETALPEP,5.0,USD,23.33115,1490594970,4.6662300000000005
3640,467383,FULLMETALPEP,1.0,USD,7.420000000000001,1495339744,0.1347708894878706
3641,459270,FULLMETALPEP,1.0,USD,5.14578,1490674811,5.14578
3642,477224,FULLMETALPEP,4.0,USD,73.28571600000002,1500837956,18.321429000000006
3643,458898,FULLMETALPEP,20.0,USD,66.85419999999999,1490461339,3.3427099999999994
3644,458791,FULLMETALPEP,6.0,USD,13.465980000000002,1490391740,2.2443299999999997
3645,458856,FULLMETALPEP,1.0,USD,3.06181,1490431533,3.06181
3646,498402,FULLMETALPEP,4.0,USD,245.34323999999998,1512827877,61.335809999999995
3647,474720,FULLMETALPEP,1.0,USD,14.839950000000002,1499479325,14.839950000000002
3648,459128,FULLMETALPEP,4.0,USD,17.32212,1490588409,4.33053
3649,461189,FULLMETALPEP,1.0,USD,3.2927199999999996,1491782235,3.2927199999999996
3650,462818,FULLMETALPEP,2.0,USD,8.6972,1492756552,4.3486
3651,458782,FULLMETALPEP,3.0,USD,6.732990000000001,1490388188,2.2443299999999997
3652,475823,FULLMETALPEP,4.0,USD,37.4718,1500054945,9.36795
3653,458995,FULLMETALPEP,2.0,USD,8.66106,1490520511,4.33053
3654,474157,FULLMETALPEP,3.0,USD,49.8294,1499156243,16.6098
3655,458809,FULLMETALPEP,6.0,USD,14.826180000000004,1490400013,2.4710300000000007
3656,460323,FULLMETALPEP,3.0,USD,15.94005,1491282157,5.31335
3657,471330,FULLMETALPEP,1.0,USD,11.9532,1497498949,11.9532
3658,458781,FULLMETALPEP,2.0,USD,4.4886599999999985,1490387569,2.24433
3659,460937,FULLMETALPEP,1.0,USD,2.5488,1491638736,0.3923414940364093
3660,463239,FULLMETALPEP,1.0,USD,3.8675,1492992405,3.8675
3661,459535,FULLMETALPEP,10.0,USD,47.8074,1490833189,4.78074
3662,460938,FULLMETALPEP,10.0,USD,25.1694,1491640017,2.51694
3663,459092,FULLMETALPEP,2.0,USD,8.66106,1490566642,4.33053
3664,458779,FULLMETALPEP,6.0,USD,13.465980000000002,1490386818,2.2443299999999997
3665,460022,FULLMETALPEP,1.0,USD,6.05234,1491120228,6.05234
3666,462431,FULLMETALPEP,1.0,USD,4.06045,1492522039,4.06045
3667,461380,FULLMETALPEP,1.0,USD,3.1987100000000006,1491888339,3.1987100000000006
3668,458781,FULLMETALPEP,1.0,USD,2.24433,1490387569,2.24433
3669,458822,FULLMETALPEP,2.0,USD,4.9420600000000015,1490408205,2.4710300000000007
3670,461007,FULLMETALPEP,25.0,USD,62.9235,1491679335,2.51694
3671,458781,FULLMETALPEP,3.0,USD,6.732990000000001,1490387569,2.2443299999999997
3672,461868,FULLMETALPEP,1.0,USD,3.969500000000002,1492188910,3.969500000000002
3673,460971,FULLMETALPEP,10.0,USD,25.1694,1491657153,2.51694
3674,458911,FULLMETALPEP,10.0,USD,36.2361,1490466149,3.6236099999999998
3675,458821,FULLMETALPEP,2.0,USD,4.9420600000000015,1490407806,2.4710300000000007
3676,494562,FULLMETALPEP,1.0,USD,22.43245000000001,1510806932,22.43245000000001
3677,458865,FULLMETALPEP,5.0,USD,15.30905,1490441217,3.06181
3678,482380,FULMETALPEPE,50.0,USD,306.1,1503946611,0.16334531198954588
3679,449526,FUNPEPE,10.0,USD,3.92,1485107446,2.5510204081632653
3680,442749,FUNPEPE,1.0,USD,0.30449999999999994,1481346384,0.30449999999999994
3681,441229,FUNPEPE,1.0,USD,0.3435,1480483166,0.3435
3682,447133,FUNPEPE,1.0,USD,1.0,1483849819,1.0
3683,437750,FUNPEPE,5.0,USD,1.08,1478523100,0.21600000000000005
3684,438360,FUNPEPE,3.0,USD,1.2195,1478852854,0.4065
3685,437785,FUNPEPE,1.0,USD,0.27,1478543503,0.27
3686,444337,FUNPEPE,1.0,USD,2.3,1482272451,2.3
3687,451021,FUNPEPE,2.0,USD,1.7473439999999998,1485936713,0.8736719999999999
3688,448928,FUNPEPE,1.0,USD,3.9,1484821904,3.9
3689,438354,FUNPEPE,2.0,USD,0.7769999999999999,1478850470,0.3885
3690,437767,FUNPEPE,1.0,USD,0.27,1478531403,0.27
3691,438232,FUNPEPE,3.0,USD,0.7769999999999999,1478788056,3.861003861003861
3692,438042,FUNPEPE,3.0,USD,0.4215,1478689520,7.117437722419928
3693,451195,FUNPEPE,1.0,USD,0.8736719999999999,1486015460,0.8736719999999999
3694,452384,FUNPEPE,1.0,USD,2.150862,1486715627,2.150862
3695,437899,FUNPEPE,2.0,USD,0.562,1478600804,3.558718861209964
3696,437856,FUNPEPE,3.0,USD,0.81,1478584386,0.27
3697,458464,FUTURESPEPE,4.0,USD,44.85999999999999,1490215751,11.214999999999998
3698,456676,FUTURESPEPE,2.0,USD,17.26,1489191954,8.63
3699,481117,FUTURESPEPE,1.0,USD,63.028503,1503075816,63.028503
3700,470106,FUTURESPEPE,1.0,USD,126.56709099999999,1496793782,0.007900947964427814
3701,480622,FUTURESPEPE,2.0,USD,159.53058399999995,1502790838,0.012536781035039656
3702,458647,FUTURESPEPE,5.0,USD,63.49999999999999,1490322532,12.7
3703,460023,FUTURESPEPE,2.0,USD,71.20400000000002,1491121010,35.60200000000001
3704,462327,FUTURESPEPE,1.0,USD,28.14,1492463093,28.14
3705,461560,FUTURESPEPE,2.0,USD,70.42,1491988467,35.21
3706,457567,FUTURESPEPE,1.0,USD,8.23,1489706672,8.23
3707,462479,FUTURESPEPE,8.0,USD,382.16,1492554756,47.77
3708,455825,FUTURESPEPE,2.0,USD,20.39,1488696613,10.195
3709,458647,FUTURESPEPE,4.0,USD,50.8,1490322532,12.7
3710,462336,FUTURESPEPE,2.0,USD,93.8,1492466855,46.9
3711,466484,FUTURESPEPE,1.0,USD,85.728,1494826906,85.728
3712,477726,FUTURESPEPE,1.0,USD,63.304549,1501113971,0.015796653096762446
3713,459133,FUTURESPEPE,1.0,USD,16.785,1490592428,16.785
3714,462327,FUTURESPEPE,3.0,USD,105.525,1492463093,35.175000000000004
3715,457058,FUTURESPEPE,1.0,USD,11.18,1489406468,11.18
3716,467309,FUTURESPEPE,2.0,USD,148.4,1495299136,0.01347708894878706
3717,453684,GADGETPEPE,2.0,USD,13.699800000000002,1487461878,6.849900000000001
3718,457382,GADGETPEPE,4.0,USD,14.815999999999999,1489602111,3.7039999999999997
3719,453735,GADGETPEPE,5.0,USD,12.685,1487486894,0.3941663381947181
3720,476710,GADGETPEPE,1.0,USD,28.144,1500560902,28.144
3721,434672,GADGETPEPE,1.0,USD,8.46,1476691522,0.11820330969267134
3722,468702,GADGETPEPE,1.0,USD,56.0125,1496065758,56.0125
3723,450204,GADGETPEPE,1.0,USD,2.424,1485495843,0.4125412541254125
3724,435006,GADGETPEPE,2.0,USD,8.22,1476887761,4.11
3725,453103,GADGETPEPE,10.0,USD,36.36,1487121729,0.27502750275027504
3726,455813,GADGETPEPE,3.0,USD,16.5159,1488688612,5.505299999999999
3727,453641,GADGETPEPE,5.0,USD,34.249500000000005,1487433332,6.849900000000001
3728,453202,GADGETPEPE,5.0,USD,37.654195,1487183022,7.530839
3729,456467,GADGETPEPE,2.0,USD,13.394156,1489073199,6.697078
3730,463026,GADGETPEPE,1.0,USD,12.4032,1492876124,12.4032
3731,476897,GADGETPEPE,4.0,USD,115.08,1500670660,28.77
3732,471386,GADGETPEPE,5.0,USD,99.46999999999998,1497535504,19.894000000000002
3733,473813,GADSDENPEPE,2.0,USD,29.150058,1498981516,14.575029
3734,434046,GADSDENPEPE,1.0,USD,2.355,1476288508,2.355
3735,442182,GADSDENPEPE,20.0,USD,3.4696252000000003,1481030247,5.764311372882581
3736,434065,GADSDENPEPE,4.0,USD,9.42,1476298484,2.355
3737,441541,GADSDENPEPE,2.0,USD,0.7959999999999999,1480670042,0.398
3738,466338,GADSDENPEPE,1.0,USD,45.6,1494759232,45.6
3739,434142,GADSDENPEPE,1.0,USD,4.46,1476348674,4.46
3740,476881,GADSDENPEPE,9.0,USD,127.781955,1500655994,14.197995
3741,434689,GADSDENPEPE,25.0,USD,31.725,1476706790,0.7880220646178092
3742,464127,GADSDENPEPE,1.0,USD,5.364537,1493518213,5.364537
3743,441731,GADSDENPEPE,27.0,USD,4.658849999999998,1480771908,5.795421616922632
3744,495034,GADSDENPEPE,1.0,USD,8.904500000000002,1511066980,0.11230276826323768
3745,459263,GADSDENPEPE,1.0,USD,3.3318000000000003,1490671273,0.30013806350921424
3746,459964,GADSDENPEPE,1.0,USD,3.8133,1491091405,0.26224005454593136
3747,450807,GADSDENPEPE,7.0,USD,16.43005,1485828052,2.34715
3748,475368,GADSDENPEPE,1.0,USD,11.134347,1499808562,11.134347
3749,434091,GADSDENPEPE,1.0,USD,4.71,1476312893,4.71
3750,459485,GADSDENPEPE,1.0,USD,5.0439,1490799153,5.0439
3751,467227,GADSDENPEPE,5.0,USD,75.4375,1495253976,15.0875
3752,456482,GADSDENPEPE,1.0,USD,2.629278,1489082812,2.629278
3753,434070,GADSDENPEPE,16.0,USD,37.68,1476302636,0.4246284501061571
3754,434788,GADSDENPEPE,8.0,USD,5.0760000000000005,1476764988,1.5760441292356184
3755,434355,GADSDENPEPE,1.0,USD,4.5,1476485058,4.5
3756,442396,GADSDENPEPE,13.0,USD,5.564000000000001,1481142846,0.4280000000000001
3757,454724,GADSDENPEPE,3.0,USD,12.96696,1488067176,4.3223199999999995
3758,452540,GADSDENPEPE,3.0,USD,6.651288000000001,1486804383,2.2170959999999997
3759,459983,GADSDENPEPE,5.0,USD,24.36275,1491100692,4.87255
3760,490859,GADSDENPEPE,3.0,USD,40.185,1508523735,0.07465472191116088
3761,454412,GADSDENPEPE,1.0,USD,4.437168,1487906437,4.437168
3762,489780,GADSDENPEPE,1.0,USD,16.9536,1507979868,0.05898452246130615
3763,448830,GADSDENPEPE,1.0,USD,1.0945,1484765483,1.0945
3764,453490,GADSDENPEPE,1.0,USD,4.460448,1487348387,4.460448
3765,489864,GADSDENPEPE,1.0,USD,16.9536,1508030208,0.05898452246130615
3766,460486,GADSDENPEPE,1.0,USD,5.3383,1491381407,5.3383
3767,439980,GADSDENPEPE,100.0,USD,5.5500000000000025,1479761947,18.01801801801801
3768,439799,GADSDENPEPE,1.0,USD,0.442,1479652054,0.442
3769,439797,GADSDENPEPE,200.0,USD,11.05,1479651817,18.099547511312217
3770,469653,GADSDENPEPE,1.0,USD,22.7645,1496550487,22.7645
3771,489397,GADSDENPEPE,2.0,USD,12.3276,1507754939,6.1638
3772,441065,GADSDENPEPE,43.0,USD,10.148,1480385116,4.2372881355932215
3773,474895,GADSDENPEPE,1.0,USD,7.8222,1499572458,7.8222
3774,453373,GADSDENPEPE,1.0,USD,4.721184,1487285332,4.721184
3775,435683,GADSDENPEPE,10.0,USD,7.66,1477296968,0.7659999999999999
3776,439576,GADSDENPEPE,1.0,USD,0.4480000000000001,1479506067,0.4480000000000001
3777,445140,GADSDENPEPE,1.0,USD,0.8055,1482721695,0.8055
3778,440642,GADSDENPEPE,3.0,USD,1.332,1480151901,0.444
3779,453981,GADSDENPEPE,1.0,USD,4.156256000000001,1487643932,4.156256000000001
3780,451363,GADSDENPEPE,1.0,USD,5.4310920000000005,1486127087,5.4310920000000005
3781,437032,GAINSPEPE,3.0,USD,4.08,1478089775,0.7352941176470588
3782,437052,GAINSPEPE,1.0,USD,1.4960000000000002,1478100073,1.4960000000000002
3783,448257,GAINSPEPE,1.0,USD,0.8,1484461906,0.8
3784,451725,GAINSPEPE,2.0,USD,13.7329,1486328741,6.86645
3785,455813,GAINSPEPE,5.0,USD,40.78,1488688612,8.156
3786,444354,GAINSPEPE,2.0,USD,2.231,1482282361,0.8964589870013447
3787,473582,GAINSPEPE,1.0,USD,15.803999999999998,1498863989,0.06327512022272842
3788,450720,GAINSPEPE,1.0,USD,3.7076,1485775329,3.7076
3789,472686,GAINSPEPE,2.0,USD,79.7394,1498307362,39.8697
3790,476909,GAINSPEPE,2.0,USD,56.1015,1500675621,28.05075
3791,447618,GAINSPEPE,1.0,USD,0.7416,1484121493,0.7416
3792,449056,GAINSPEPE,1.0,USD,1.014,1484885659,1.014
3793,436979,GAINSPEPE,1.0,USD,1.41,1478052678,1.41
3794,438476,GAINSPEPE,1.0,USD,1.5446999999999995,1478914857,1.5446999999999995
3795,453049,GAINSPEPE,1.0,USD,6.0760000000000005,1487088850,6.0760000000000005
3796,444354,GAINSPEPE,1.0,USD,0.7705,1482282361,1.2978585334198574
3797,471919,GAINSPEPE,1.0,USD,39.85020000000001,1497847916,39.85020000000001
3798,436994,GAINSPEPE,2.0,USD,2.82,1478067203,1.41
3799,444977,GAINSPEPE,1.0,USD,0.6839999999999999,1482636370,0.6839999999999999
3800,449654,GAINSPEPE,1.0,USD,1.365,1485176156,1.365
3801,448695,GAINSPEPE,1.0,USD,0.8865,1484691555,0.8865
3802,469728,GAINSPEPE,1.0,USD,19.018,1496586907,0.05258176464402145
3803,436975,GAINSPEPE,2.0,USD,2.82,1478050166,1.41
3804,449469,GAINSPEPE,1.0,USD,1.176,1485079498,1.176
3805,447116,GAINSPEPE,2.0,USD,1.34,1483839759,1.4925373134328357
3806,450615,GAINSPEPE,1.0,USD,3.213,1485714189,3.213
3807,450138,GAINSPEPE,1.0,USD,1.7169999999999999,1485460850,1.7169999999999999
3808,455701,GAIUSPEPEUS,4.0,USD,16.312,1488617508,4.078
3809,455802,GAIUSPEPEUS,1.0,USD,5.0975,1488683504,5.0975
3810,457745,GAIUSPEPEUS,2.0,USD,6.156499999999999,1489803888,3.07825
3811,477218,GAIUSPEPEUS,2.0,USD,58.34850000000001,1500835243,29.174250000000004
3812,474317,GAMEBOIPEPE,1.0,USD,9.703619999999999,1499237020,9.703619999999999
3813,474386,GAMEBOIPEPE,1.0,USD,9.635355,1499284463,9.635355
3814,479264,GAMEBOIPEPE,1.0,USD,7.0690399999999975,1501970930,7.0690399999999975
3815,477058,GAMEBOIPEPE,3.0,USD,28.12684500000001,1500755556,9.375615000000002
3816,474728,GAMEBOIPEPE,1.0,USD,8.357235000000001,1499483342,8.357235000000001
3817,474985,GAMEBOIPEPE,3.0,USD,21.591720000000002,1499628542,7.19724
3818,474728,GAMEBOIPEPE,1.0,USD,8.669655,1499483342,8.669655
3819,475302,GAMEBOIPEPE,1.0,USD,6.260955,1499776706,6.260955
3820,478619,GAMEBOIPEPE,1.0,USD,6.400362,1501625615,6.400362
3821,474357,GAMEBOIPEPE,4.0,USD,26.180388,1499265331,0.15278612371978598
3822,477392,GAMEBOIPEPE,1.0,USD,7.513035,1500919175,7.513035
3823,489443,GAMEBOIPEPE,1.0,USD,5.7015150000000006,1507778078,5.7015150000000006
3824,477783,GAMEBOIPEPE,2.0,USD,12.79608,1501149018,6.39804
3825,478024,GAMEBOIPEPE,1.0,USD,6.29703,1501283271,6.29703
3826,492281,GAMEBOIPEPE,5.0,USD,27.165,1509328433,0.18406037180195106
3827,476915,GAMEBOIPEPE,1.0,USD,7.983675,1500678981,7.983675
3828,474808,GAMEBOIPEPE,1.0,USD,7.235535,1499526496,7.235535
3829,489986,GAMEBOIPEPE,1.0,USD,13.482615,1508085532,13.482615
3830,474309,GAMEBOIPEPE,4.0,USD,26.57568,1499231466,0.1505135522402437
3831,479615,GAMEBOIPEPE,2.0,USD,14.75412,1502173649,7.37706
3832,475364,GAMEBOIPEPE,1.0,USD,6.260955,1499806329,6.260955
3833,474479,GAMEOFPEPE,10.0,USD,50.127,1499330137,5.0127
3834,474085,GAMEOFPEPE,10.0,USD,31.952,1499112325,3.1952
3835,474611,GAMEOFPEPE,20.0,USD,109.34700000000001,1499416873,5.46735
3836,474837,GAMEOFPEPE,2.0,USD,10.4296,1499541102,5.2148
3837,474296,GAMEOFPEPE,4.0,USD,17.483999999999998,1499226478,4.371
3838,474133,GAMEOFPEPE,18.0,USD,64.7028,1499137669,3.5946
3839,477167,GAMEOFPEPE,6.0,USD,150.03900000000004,1500813338,25.00650000000001
3840,477060,GAMEOFPEPE,1.0,USD,18.582300000000004,1500756394,18.582300000000004
3841,474133,GAMEOFPEPE,25.0,USD,99.85,1499137669,3.994
3842,476752,GAMEOFPEPE,3.0,USD,16.8864,1500585015,5.628799999999999
3843,474255,GAMEOFPEPE,1.0,USD,4.371,1499207070,4.371
3844,476390,GAMEOFPEPE,1.0,USD,4.6572000000000005,1500389945,4.6572000000000005
3845,479873,GAMEOFPEPE,1.0,USD,20.246324,1502326467,20.246324
3846,476752,GAMEOFPEPE,20.0,USD,126.648,1500585015,6.3324
3847,474107,GAMEOFPEPE,1.0,USD,3.1952000000000003,1499123030,3.1952000000000003
3848,474133,GAMEOFPEPE,7.0,USD,25.1622,1499137669,3.5946
3849,476752,GAMEOFPEPE,15.0,USD,105.54,1500585015,7.0360000000000005
3850,476752,GAMEOFPEPE,2.0,USD,11.2576,1500585015,5.6288
3851,474191,GAMEOFPEPE,1.0,USD,4.371,1499172267,4.371
3852,474255,GAMEOFPEPE,2.0,USD,8.741999999999999,1499207070,4.371
3853,484536,GAMEOFPEPE,11.0,USD,129.347064,1505067920,11.758824
3854,476600,GAMEOFPEPE,2.0,USD,8.6296,1500504773,4.3148
3855,478851,GAMEOFPEPE,2.0,USD,31.661144,1501762305,15.830572
3856,474081,GAMEOFPEPE,4.0,USD,12.7808,1499109447,3.1952
3857,474080,GAMEOFPEPE,5.0,USD,15.976,1499108612,3.1952
3858,474081,GAMEOFPEPE,5.0,USD,15.976,1499109447,3.1952
3859,474139,GAMEOFPEPE,9.0,USD,35.1472,1499142836,0.2560659170574043
3860,474999,GAMEOFPEPE,2.0,USD,10.3744,1499637706,5.1872
3861,484537,GAMEOFPEPE,3.0,USD,47.628,1505069060,15.876
3862,477085,GAMEOFPEPE,3.0,USD,55.7469,1500768705,18.5823
3863,477085,GAMEOFPEPE,4.0,USD,101.358,1500768705,25.3395
3864,484537,GAMEOFPEPE,1.0,USD,15.283296,1505069060,15.283296
3865,483674,GAMESOFTRUMP,1.0,USD,5.164999999999999,1504627542,5.164999999999999
3866,483523,GAMESOFTRUMP,4.0,USD,19.566,1504551946,4.8915
3867,483632,GAMESOFTRUMP,1.0,USD,5.164999999999999,1504610064,5.164999999999999
3868,483758,GAMESOFTRUMP,2.0,USD,10.329999999999998,1504662088,5.164999999999999
3869,486575,GAMESOFTRUMP,1.0,USD,4.7155000000000005,1506151178,4.7155000000000005
3870,489858,GANGPEPE,1.0,USD,42.38399999999999,1508028915,42.38399999999999
3871,490346,GANGPEPE,1.0,USD,30.271500000000003,1508265049,30.271500000000003
3872,456796,GAUDISPEPE,2.0,USD,11.675999999999998,1489265163,5.837999999999999
3873,479606,GAUDISPEPE,1.0,USD,39.876,1502170576,39.876
3874,458121,GAUDISPEPE,1.0,USD,5.2955,1490016277,5.2955
3875,460766,GAUDISPEPE,1.0,USD,7.1720000000000015,1491544704,7.1720000000000015
3876,458189,GAUDISPEPE,1.0,USD,5.2955,1490057768,5.2955
3877,477023,GAUDISPEPE,1.0,USD,55.7469,1500737169,55.7469
3878,479606,GAUDISPEPE,11.0,USD,482.49959999999993,1502170576,43.86359999999999
3879,460022,GAUDISPEPE,1.0,USD,15.258,1491120228,15.258
3880,478078,GAUDISPEPE,1.0,USD,28.365,1501310063,28.365
3881,477224,GEISHAPEPE,1.0,USD,366.76200000000006,1500837956,0.0027265638206793504
3882,463990,GEISHAPEPE,1.0,USD,108.87064499999998,1493449102,108.87064499999998
3883,477144,GEISHAPEPE,1.0,USD,333.42,1500799949,0.002999220202747285
3884,457567,GEISHAPEPE,1.0,USD,41.15000000000001,1489706672,41.15000000000001
3885,458361,GENIEPEPE,19.0,USD,35.893071,1490164331,1.889109
3886,458011,GENIEPEPE,1.0,USD,1.627371,1489948089,1.627371
3887,458380,GENIEPEPE,1.0,USD,2.240757,1490173673,0.44627775345564025
3888,458062,GENIEPEPE,3.0,USD,4.882113,1489978609,1.627371
3889,458380,GENIEPEPE,2.0,USD,3.1402,1490173673,0.6369021081459779
3890,477223,GENIEPEPE,2.0,USD,73.3524,1500837619,36.6762
3891,460307,GENIEPEPE,1.0,USD,5.023125,1491270150,5.023125
3892,460000,GENIEPEPE,1.0,USD,5.0844,1491108051,5.0844
3893,458021,GENIEPEPE,4.0,USD,6.5094840000000005,1489954089,1.627371
3894,458031,GENIEPEPE,1.0,USD,1.627371,1489959149,1.627371
3895,457978,GENIEPEPE,1.0,USD,1.627371,1489931150,1.627371
3896,458270,GENIEPEPE,1.0,USD,1.889109,1490104680,1.889109
3897,479873,GENIEPEPE,3.0,USD,84.126,1502326467,28.041999999999998
3898,458270,GENIEPEPE,1.0,USD,1.3237,1490104680,0.7554581853894387
3899,477493,GETPEPEFREE,10.0,USD,158.955,1500978925,15.895500000000002
3900,477545,GETPEPEFREE,4.0,USD,63.582,1501010650,15.8955
3901,477502,GETPEPEFREE,2.0,USD,31.791,1500983073,15.8955
3902,477535,GETPEPEFREE,1.0,USD,15.8955,1501002193,15.8955
3903,478078,GETPEPEFREE,3.0,USD,51.057,1501310063,17.019000000000002
3904,482225,GIPEPE,3.0,USD,192.51,1503851451,64.17
3905,482420,GIPEPE,1.0,USD,61.22,1503972466,61.22
3906,480928,GIVEKUDOS,23213.0,USD,23.4492201306,1502973575,0.0010101761999999999
3907,443368,GIVEKUDOS,1.0,USD,0.0103,1481671826,0.0103
3908,463239,GIVEKUDOS,1.0,USD,0.00091,1492992405,0.00091
3909,440568,GIVEKUDOS,3.0,USD,0.03165,1480109181,0.01055
3910,442381,GIVEKUDOS,1.0,USD,0.0107,1481138513,0.0107
3911,443368,GIVEKUDOS,1.0,USD,0.0103,1481671826,0.0103
3912,505598,GIVEKUDOS,25000.0,USD,8.3045,1516663021,0.00033218000000000017
3913,480325,GIVEKUDOS,1000.0,USD,1.2231413999999998,1502609655,0.0012231413999999998
3914,474887,GIVEKUDOS,1000.0,USD,1.277626,1499568306,0.001277626
3915,440048,GIVEKUDOS,10.0,USD,0.1045,1479810664,95.69377990430624
3916,463239,GIVEKUDOS,1.0,USD,0.00091,1492992405,0.00091
3917,454855,GIVEKUDOS,1.0,USD,0.001392,1488130603,0.001392
3918,460442,GIVEKUDOS,1000.0,USD,1.3933193999999998,1491362071,0.0013933193999999998
3919,442845,GIVEKUDOS,1000.0,USD,10.0,1481413530,0.01
3920,450223,GIVEKUDOS,50.0,USD,0.0189,1485503775,0.00037799999999999997
3921,456622,GIVEKUDOS,100.0,USD,0.057532758,1489157055,0.00057532758
3922,452341,GIVEKUDOS,1.0,USD,0.015700000000000002,1486686238,0.015700000000000002
3923,443981,GIVEKUDOS,1.0,USD,0.01095,1482061129,0.01095
3924,453653,GIVEKUDOS,1.0,USD,0.0012685,1487441029,0.0012685
3925,471860,GIVEKUDOS,1000.0,USD,7.152600000000001,1497815814,0.007152600000000001
3926,483677,GIVEKUDOS,50.0,USD,0.0008263999999999999,1504627950,60503.38818973862
3927,478959,GIVEKUDOS,11.0,USD,0.0113236827,1501828478,0.0010294257
3928,485302,GIVEKUDOS,7.0,USD,5.54938895e-06,1505436765,1261400.1402803096
3929,447438,GIVEKUDOS,5000.0,USD,1.405,1484030884,0.000281
3930,452723,GIVEKUDOS,1000.0,USD,1.016,1486920157,0.001016
3931,450373,GIVEKUDOS,50.0,USD,0.03725,1485579405,0.000745
3932,440203,GIVEKUDOS,1000.0,USD,21.7,1479898269,46.08294930875577
3933,482879,GIVEKUDOS,610000.0,USD,100.97879,1504220858,6040.872543630201
3934,440224,GIVEKUDOS,10.0,USD,0.1085,1479913905,92.16589861751152
3935,477406,GIVEKUDOS,1.0,USD,0.0012860150000000002,1500925309,0.0012860150000000002
3936,505314,GIVEKUDOS,1251.0,USD,0.9076510404000001,1516522442,0.0007255403999999999
3937,488089,GIVEKUDOS,15000.0,USD,0.18747,1507020472,1.2498e-05
3938,453498,GIVEKUDOS,1000.0,USD,1.4369999999999998,1487353438,0.001437
3939,443304,GIVEKUDOS,100.0,USD,1.03,1481635442,0.0103
3940,448895,GIVEKUDOS,300.0,USD,0.10800000000000001,1484805862,0.00036
3941,440434,GIVEKUDOS,50.0,USD,0.5125,1480029640,0.01025
3942,447753,GIVEKUDOS,10000.0,USD,2.35,1484195861,0.000235
3943,480263,GIVEKUDOS,10.0,USD,0.012194793,1502573082,0.0012194793
3944,489945,GIVEKUDOS,873990.0,USD,21.231839070000003,1508067257,2.429300000000001e-05
3945,459120,GIVEKUDOS,1.0,USD,0.00111898881,1490583075,0.00111898881
3946,474737,GIVEKUDOS,31.0,USD,0.04745659800000001,1499488752,0.0015308580000000006
3947,476505,GIVEKUDOS,10204.0,USD,10.786913704000002,1500456520,0.0010571260000000002
